net_ev,volatility,efficiency,capital_required,user_bankroll,recommendation
-0.8308064161722698,60.833333333333336,-0.8308064161722698,1517.0,2791.0,AVOID
-0.7282608695652174,0.0,-0.7282608695652174,92.0,3319.0,AVOID
-3.3766233766233764,0.0,-0.6753246753246753,3850.0,4006.0,AVOID
-0.9990317583268784,0.0,-0.9990317583268784,1291.0,2333.0,AVOID
-0.815379403794038,45.46549363100671,-0.815379403794038,1476.0,4636.0,AVOID
-0.9441677044416771,8.851745311616707,-0.9441677044416771,4015.0,2230.0,AVOID
-0.9498910675381264,14.166666666666664,-0.9498910675381264,765.0,4473.0,AVOID
-0.9665775401069518,3.75,-0.9665775401069518,374.0,2553.0,AVOID
-0.5465231378371691,95.19209380102016,-0.5465231378371691,1347.0,1690.0,AVOID
-1.75669099756691,25.0,-0.878345498783455,1918.0,4847.0,AVOID
-1.9429739616957176,8.767496713900602,-0.9714869808478588,6196.0,3006.0,AVOID
-1.640737269603249,54.997194092287025,-0.8203686348016245,2134.0,452.0,AVOID
-0.8247863247863247,44.78342947514801,-0.8247863247863247,1170.0,3058.0,AVOID
-4.655089738320318,139.53680039041473,-0.9310179476640636,12165.0,3743.0,AVOID
-4.3183082915971065,266.3070060805823,-0.8636616583194213,20965.0,211.0,AVOID
-4.198717948717949,117.85113019775793,-0.8397435897435898,7800.0,2804.0,AVOID
-0.9914383561643836,0.0,-0.9914383561643836,584.0,2227.0,AVOID
-0.1909385113268608,0.0,-0.1909385113268608,309.0,889.0,AVOID
-4.1163537967190935,274.5015122852943,-0.8232707593438187,9855.0,1257.0,AVOID
-0.5493882423157266,124.16666666666666,-0.5493882423157266,1117.0,2483.0,AVOID
-0.9413793103448276,8.186201126828543,-0.9413793103448276,725.0,1520.0,AVOID
-1.9946695095948828,0.0,-0.9973347547974414,1876.0,4414.0,AVOID
-1.6899055918663761,183.72564086460852,-0.8449527959331881,4590.0,225.0,AVOID
-0.9073117044693272,44.0100187632681,-0.9073117044693272,3483.0,4792.0,AVOID
-0.9858757062146892,0.0,-0.9858757062146892,590.0,1010.0,AVOID
-3.305084745762712,176.7766952966369,-0.6610169491525424,4425.0,3372.0,AVOID
-1.9220923761825264,25.207472437090285,-0.9610461880912632,5990.0,2966.0,AVOID
-4.774484536082475,81.33008873309639,-0.9548969072164949,19400.0,3221.0,AVOID
-1.9793984342810054,0.0,-0.9896992171405027,1618.0,4002.0,AVOID
-1.7608535688005886,90.69391270900785,-0.8804267844002943,3624.0,2355.0,AVOID
-1.9647934103892652,18.575837219222763,-0.9823967051946326,5018.0,1586.0,AVOID
-0.748995983935743,0.0,-0.748995983935743,249.0,748.0,AVOID
-1.9058380414312617,0.0,-0.9529190207156308,708.0,3146.0,AVOID
-1.0,0.0,-1.0,77.0,4234.0,AVOID
-1.1968503937007875,113.13708498984761,-0.5984251968503937,1270.0,994.0,AVOID
-5.0,0.0,-1.0,1665.0,2659.0,AVOID
-1.0,0.0,-1.0,313.0,1059.0,AVOID
-1.0,0.0,-1.0,155.0,2344.0,AVOID
-0.9667518343815513,8.880322885380412,-0.9667518343815513,2544.0,1511.0,AVOID
-1.8233270794246403,43.787364996461406,-0.9116635397123202,2132.0,3110.0,AVOID
-1.9149792315680165,16.028620235898867,-0.9574896157840083,5136.0,4545.0,AVOID
-3.5819975339087544,119.35377299964883,-0.7163995067817509,4055.0,2637.0,AVOID
-1.9584372402327515,0.0,-0.9792186201163757,802.0,3877.0,AVOID
-0.9296110713433549,18.413649828320295,-0.9296110713433549,1397.0,1308.0,AVOID
-3.919753086419753,184.63343730982072,-0.7839506172839507,2160.0,3403.0,AVOID
-0.9847094801223242,0.0,-0.9847094801223242,109.0,3002.0,AVOID
-1.4467189810076198,232.8754009786186,-0.7233594905038099,5862.0,3575.0,AVOID
-2.0,0.0,-1.0,482.0,4734.0,AVOID
-0.475223675154852,102.84051669940209,-0.475223675154852,1453.0,692.0,AVOID
-0.6981981981981982,84.97319838892993,-0.3490990990990991,740.0,3680.0,AVOID
-4.430415263748597,85.74350297526418,-0.8860830527497194,7425.0,2345.0,AVOID
-2.49498997995992,0.0,-0.49899799599198397,2495.0,4417.0,AVOID
-0.9598930481283422,8.1967981553775,-0.9598930481283422,1122.0,2593.0,AVOID
-0.9807078233102714,9.147707666708396,-0.9807078233102714,1879.0,4254.0,AVOID
-0.9745696400625978,3.3542457432592565,-0.9745696400625978,2982.0,3127.0,AVOID
-4.788823911630929,13.33783360267401,-0.9577647823261858,12825.0,4859.0,AVOID
-3.2638888888888893,0.0,-0.6527777777777779,480.0,659.0,AVOID
-0.9871904355251921,5.0,-0.9871904355251921,1171.0,188.0,AVOID
-0.9408983451536643,0.0,-0.9408983451536643,564.0,2438.0,AVOID
-4.482879775137345,273.5076622812067,-0.896575955027469,13045.0,3179.0,AVOID
-0.9865819209039548,213.38889069686715,-0.4932909604519774,2360.0,149.0,AVOID
-1.94669054930058,26.056201178120936,-0.97334527465029,7816.0,941.0,AVOID
-1.9278939217963609,67.4093411507368,-0.9639469608981804,6888.0,2893.0,AVOID
-1.8249619482496195,17.497795275581804,-0.9124809741248098,876.0,3318.0,AVOID
-4.744132698076584,33.56401659331826,-0.9488265396153167,9445.0,2778.0,AVOID
-0.9034749034749034,0.0,-0.9034749034749034,259.0,1979.0,AVOID
-4.800228310502283,109.54451150103323,-0.9600456621004566,14600.0,3059.0,AVOID
-0.9512586377097729,18.524492670615942,-0.9512586377097729,2026.0,2908.0,AVOID
-1.992343032159265,0.0,-0.9961715160796325,1306.0,1822.0,AVOID
-2.0,0.0,-1.0,388.0,2273.0,AVOID
-1.970732226479353,14.163943093313293,-0.9853661132396765,6264.0,213.0,AVOID
-4.29052429052429,38.79421760320015,-0.858104858104858,3465.0,1435.0,AVOID
-5.0,0.0,-1.0,315.0,4730.0,AVOID
-4.446583253128008,201.55644370746376,-0.8893166506256016,10390.0,4020.0,AVOID
-1.691842900302115,98.0,-0.8459214501510575,1324.0,4933.0,AVOID
-3.7971014492753623,176.99302419091237,-0.7594202898550725,11500.0,764.0,AVOID
-0.38517338995046,109.08305392828434,-0.38517338995046,942.0,1363.0,AVOID
-0.8399589399029489,32.0865064434818,-0.8399589399029489,1786.0,1262.0,AVOID
-1.967677480018806,6.6955393295521946,-0.983838740009403,5672.0,3569.0,AVOID
-2.0,0.0,-1.0,846.0,3301.0,AVOID
-0.9566059993259184,38.69445441493051,-0.9566059993259184,1978.0,246.0,AVOID
-0.9422320550639135,16.78775457599091,-0.9422320550639135,2034.0,3161.0,AVOID
-2.0,0.0,-1.0,364.0,3607.0,AVOID
-4.0795244690674055,248.61068004652606,-0.8159048938134811,18050.0,4194.0,AVOID
-0.912109375,4.375,-0.912109375,128.0,1071.0,AVOID
-1.7968783408167628,21.65063509461097,-0.8984391704083814,3118.0,4908.0,AVOID
-1.9705535924617197,0.0,-0.9852767962308598,2264.0,1081.0,AVOID
-1.6183520599250936,89.32388355215814,-0.8091760299625468,1780.0,3331.0,AVOID
1.1658496732026138,197.33192127169332,0.5829248366013069,816.0,4740.0,STRATEGIC_BUY
-0.9600875498905627,10.999438818457406,-0.9600875498905627,2589.0,609.0,AVOID
-4.751350368754545,152.72751698513414,-0.9502700737509089,16045.0,4138.0,AVOID
-0.9339956450734894,15.973466874505664,-0.9339956450734894,1837.0,4782.0,AVOID
-2.0,0.0,-1.0,480.0,2732.0,AVOID
-5.0,0.0,-1.0,1340.0,228.0,AVOID
-0.9547684759276296,18.72016144279863,-0.9547684759276296,2174.0,4449.0,AVOID
-3.9839944328462074,180.5777764104247,-0.7967988865692415,11975.0,1572.0,AVOID
-0.9771448663853727,9.797958971132712,-0.9771448663853727,2844.0,1205.0,AVOID
-4.900945110868775,43.707265283705944,-0.9801890221737549,22925.0,1585.0,AVOID
-0.9482606781153676,7.859884081701065,-0.9482606781153676,1514.0,4626.0,AVOID
-1.9274573812114617,0.0,-0.9637286906057309,5514.0,2794.0,AVOID
-0.8844401041666666,42.99564465311368,-0.8844401041666666,3328.0,3096.0,AVOID
-4.552946417207585,161.0382977224155,-0.910589283441517,13095.0,2541.0,AVOID
-0.8157625383828044,35.65809865935086,-0.8157625383828044,977.0,548.0,AVOID
-4.788604898828541,39.96646935669332,-0.9577209797657081,7825.0,762.0,AVOID
-0.9241958615037902,20.487261680284718,-0.9241958615037902,1627.0,3735.0,AVOID
-0.5698924731182795,0.0,-0.5698924731182795,465.0,1266.0,AVOID
-1.9456029011786038,20.0,-0.9728014505893019,2206.0,802.0,AVOID
-4.5661625018266845,89.28743660155409,-0.9132325003653369,11405.0,3504.0,AVOID
-1.9961538461538462,0.0,-0.9980769230769231,1300.0,1337.0,AVOID
-0.9498195760036084,9.457711270129566,-0.9498195760036084,1478.0,4429.0,AVOID
-1.7333987569512594,29.96082261274502,-0.8666993784756297,2038.0,1534.0,AVOID
-0.7850162866449512,37.29322250013324,-0.7850162866449512,614.0,4106.0,AVOID
-4.392471223866573,199.43921379708655,-0.8784942447733146,7095.0,3381.0,AVOID
-4.114507520621058,239.04831566489278,-0.8229015041242116,6870.0,4179.0,AVOID
-4.935933940774487,3.125,-0.9871867881548975,4390.0,412.0,AVOID
-0.9601114955786236,4.920764927238021,-0.9601114955786236,867.0,2519.0,AVOID
-4.577437106918239,143.7976974008199,-0.9154874213836479,8480.0,4719.0,AVOID
-0.796606229660623,10.416666666666664,-0.796606229660623,717.0,1333.0,AVOID
-3.9383707101597007,176.5167269685549,-0.7876741420319402,19620.0,1391.0,AVOID
-1.869992972593113,49.037613114832574,-0.9349964862965565,2846.0,4775.0,AVOID
-1.0,0.0,-1.0,241.0,3326.0,AVOID
-4.9624624624624625,0.0,-0.9924924924924925,3330.0,3499.0,AVOID
-4.198717948717949,39.28371006591931,-0.8397435897435898,1820.0,1873.0,AVOID
-3.4433962264150946,242.6256117972709,-0.6886792452830189,2650.0,3645.0,AVOID
-0.9505483744614179,34.98253532518445,-0.9505483744614179,3404.0,2695.0,AVOID
-2.4386319413261486,561.1573291074207,-0.48772638826522974,11135.0,2372.0,AVOID
-4.883774988377499,0.0,-0.9767549976754998,3585.0,2121.0,AVOID
-0.9712643678160919,3.75,-0.9712643678160919,609.0,3219.0,AVOID
-1.9834093737038574,0.0,-0.9917046868519287,4822.0,2323.0,AVOID
-5.0,0.0,-1.0,1480.0,3690.0,AVOID
-4.820696721311475,29.849830764917495,-0.9641393442622951,9760.0,4940.0,AVOID
-3.112947658402204,246.6705376948505,-0.6225895316804408,3025.0,2241.0,AVOID
-1.4373553240740744,569.8359934345849,-0.2874710648148149,5760.0,4309.0,AVOID
-0.6648148148148149,33.12667419482186,-0.6648148148148149,450.0,2185.0,AVOID
-4.234068627450981,186.59762281311671,-0.8468137254901962,4760.0,721.0,AVOID
-1.9955985915492958,0.0,-0.9977992957746479,1136.0,2682.0,AVOID
-0.7887970615243343,39.47182148518136,-0.7887970615243343,726.0,1457.0,AVOID
-5.0,0.0,-1.0,3760.0,389.0,AVOID
-4.691358024691358,41.66666666666667,-0.9382716049382717,2700.0,1580.0,AVOID
-0.8557870370370371,42.64810794292182,-0.8557870370370371,1800.0,3369.0,AVOID
-4.515849832305529,125.04285959323616,-0.9031699664611057,15405.0,3188.0,AVOID
-1.559748427672956,52.98217729681473,-0.779874213836478,1484.0,1641.0,AVOID
-3.9496007984031936,170.25031174947566,-0.7899201596806387,5845.0,4949.0,AVOID
-4.962686567164179,0.0,-0.9925373134328359,3350.0,2023.0,AVOID
-1.459588713534194,82.83555030940356,-0.729794356767097,1394.0,423.0,AVOID
-4.588708169751356,135.0939887725177,-0.9177416339502711,8915.0,4306.0,AVOID
-3.5667485667485668,140.3121520040228,-0.7133497133497133,6105.0,3526.0,AVOID
-0.869410569105691,32.779745556517064,-0.869410569105691,820.0,3049.0,AVOID
-3.6842105263157894,0.0,-0.7368421052631579,1900.0,2467.0,AVOID
-4.133997096038167,230.258342565449,-0.8267994192076333,16070.0,1788.0,AVOID
-1.9253224711473185,12.562767579307543,-0.9626612355736592,3928.0,3499.0,AVOID
-4.781565656565657,48.70233584754228,-0.9563131313131313,8250.0,303.0,AVOID
-1.9088326919552867,15.278888848487789,-0.9544163459776434,3638.0,2354.0,AVOID
-4.807406538401376,70.04811084443459,-0.9614813076802753,21310.0,1704.0,AVOID
-4.893767705382436,0.0,-0.9787535410764873,8825.0,2500.0,AVOID
-0.5366748166259169,100.28265608324857,-0.5366748166259169,1227.0,1651.0,AVOID
-4.879518072289157,41.90465367951393,-0.9759036144578314,8715.0,531.0,AVOID
-0.9726237406920718,7.856742013183862,-0.9726237406920718,1522.0,1444.0,AVOID
-4.930118798043327,8.333333333333334,-0.9860237596086654,2385.0,1507.0,AVOID
-3.9478440485411825,144.10644214144858,-0.7895688097082365,6455.0,4705.0,AVOID
-1.8868778280542986,0.0,-0.9434389140271493,884.0,1854.0,AVOID
-0.7261729606016021,110.45596784842968,-0.7261729606016021,2039.0,4825.0,AVOID
-0.838929838929839,34.8907023590972,-0.838929838929839,1221.0,1791.0,AVOID
-4.814650059311981,10.416666666666668,-0.9629300118623962,2810.0,2006.0,AVOID
-1.9606299212598426,0.0,-0.9803149606299213,1016.0,4223.0,AVOID
-1.7656582871751172,18.633899812498246,-0.8828291435875586,4694.0,1286.0,AVOID
-3.433359830418654,595.4791178694633,-0.6866719660837308,12580.0,3857.0,AVOID
-1.949426157144659,33.36354073446246,-0.9747130785723295,5286.0,4233.0,AVOID
-0.9436936936936937,0.0,-0.9436936936936937,111.0,3688.0,AVOID
-0.7453703703703703,22.391714737574006,-0.7453703703703703,216.0,4320.0,AVOID
-4.715585893060296,0.0,-0.9431171786120591,4395.0,2341.0,AVOID
-4.541592128801431,83.55926404438281,-0.9083184257602863,2795.0,1223.0,AVOID
-4.1469584657018475,196.4971020425266,-0.8293916931403695,14165.0,4762.0,AVOID
-0.8990902667373255,44.5908093420357,-0.8990902667373255,3774.0,4264.0,AVOID
-0.7409326424870466,0.0,-0.7409326424870466,193.0,3324.0,AVOID
-4.467013888888889,45.90356243551075,-0.8934027777777779,6000.0,4743.0,AVOID
-1.473190851143607,97.39934262839994,-0.7365954255718035,1778.0,4001.0,AVOID
-0.9286265432098766,43.752550946038724,-0.9286265432098766,3024.0,3136.0,AVOID
-1.6602564102564104,40.90130397269342,-0.8301282051282052,1040.0,489.0,AVOID
-1.3730745532963649,91.7841671168472,-0.6865372766481824,1082.0,1219.0,AVOID
-0.7386409328508243,40.345728123034014,-0.7386409328508243,1658.0,4522.0,AVOID
-4.769354191736864,43.744488188954506,-0.9538708383473727,4155.0,3148.0,AVOID
-1.8959515701853955,68.21127309893708,-0.9479757850926978,7048.0,1725.0,AVOID
-0.9082989454378726,27.498597046143512,-0.9082989454378726,1454.0,3963.0,AVOID
-4.669680798497875,216.27758104688536,-0.9339361596995751,16865.0,1752.0,AVOID
-0.8502959927140255,42.07160234488196,-0.8502959927140255,4392.0,904.0,AVOID
-0.7468958930276982,14.696938456699069,-0.7468958930276982,698.0,2247.0,AVOID
-4.086948461253244,106.51030205780305,-0.8173896922506488,4495.0,3475.0,AVOID
-1.6704931972789117,26.513163632523916,-0.8352465986394558,3136.0,4211.0,AVOID
-0.28954802259887014,90.09712159355838,-0.28954802259887014,590.0,4428.0,AVOID
-1.013550135501355,179.08632996476004,-0.5067750677506775,1230.0,3680.0,AVOID
-1.0,0.0,-1.0,172.0,4304.0,AVOID
0.0023419203747070405,147.21016722133473,0.0011709601873535203,854.0,629.0,AVOID
-1.5646497388798848,94.36939828849886,-0.7823248694399424,7404.0,667.0,AVOID
-4.867724867724868,0.0,-0.9735449735449736,945.0,4751.0,AVOID
-1.9574286930608769,19.688939051854835,-0.9787143465304384,3132.0,3488.0,AVOID
-1.958018471872376,0.0,-0.979009235936188,2382.0,383.0,AVOID
-0.6489151873767258,110.53496458162788,-0.6489151873767258,1690.0,1286.0,AVOID
-4.970794392523365,0.0,-0.9941588785046729,2140.0,2018.0,AVOID
-0.9491869918699187,6.68153104781061,-0.9491869918699187,2870.0,4155.0,AVOID
-4.376370614035087,187.4786312609711,-0.8752741228070174,19760.0,4977.0,AVOID
-4.955799151343705,0.0,-0.9911598302687411,3535.0,4960.0,AVOID
-4.689114024632499,101.00473148478207,-0.9378228049264997,20975.0,2209.0,AVOID
-4.829891448239343,17.713773674115227,-0.9659782896478687,6295.0,3452.0,AVOID
-4.7254758418740845,0.0,-0.9450951683748169,6830.0,2269.0,AVOID
-1.882636024356708,35.65057561480132,-0.941318012178354,3394.0,4796.0,AVOID
-0.9256900212314225,7.8567420131838634,-0.9256900212314225,1570.0,2965.0,AVOID
-0.7006255585344057,45.71111651272047,-0.7006255585344057,1492.0,184.0,AVOID
-0.9615533604493511,9.703570899130094,-0.9615533604493511,1721.0,224.0,AVOID
-0.8650767899632273,38.66500993401242,-0.8650767899632273,3082.0,4193.0,AVOID
-5.0,0.0,-1.0,1400.0,4953.0,AVOID
-0.8600508905852418,4.166666666666668,-0.8600508905852418,655.0,662.0,AVOID
-4.233716475095785,0.0,-0.846743295019157,2175.0,3652.0,AVOID
-4.746366208174813,206.71651527411842,-0.9492732416349625,17085.0,3058.0,AVOID
-1.5026759567807735,84.03925541446262,-0.7513379783903867,6602.0,2301.0,AVOID
-0.9474947494749475,20.833333333333336,-0.9474947494749475,1111.0,2321.0,AVOID
-1.6545833333333333,163.16188419332113,-0.8272916666666666,4800.0,4234.0,AVOID
-0.9795081967213115,0.0,-0.9795081967213115,122.0,4541.0,AVOID
-0.877640391550747,22.916666666666668,-0.877640391550747,647.0,1714.0,AVOID
-0.7980613893376414,0.0,-0.7980613893376414,619.0,3435.0,AVOID
-0.9863574351978172,0.0,-0.9863574351978172,733.0,412.0,AVOID
-1.5,0.0,-0.75,200.0,1849.0,AVOID
-0.9412805662805663,8.087520393242363,-0.9412805662805663,1036.0,1016.0,AVOID
-0.9247007546187874,38.32791939803078,-0.9247007546187874,2562.0,3949.0,AVOID
-0.9794669146133581,2.7302796712669077,-0.9794669146133581,2151.0,809.0,AVOID
-4.754472967716842,114.93959766377779,-0.9508945935433684,8570.0,755.0,AVOID
-1.0,0.0,-1.0,465.0,2893.0,AVOID
-0.2857142857142857,0.0,-0.2857142857142857,175.0,1488.0,AVOID
-0.876751427088739,32.80836614171588,-0.876751427088739,1927.0,4126.0,AVOID
-5.0,0.0,-1.0,3295.0,1705.0,AVOID
-1.931340872374798,4.249182927993988,-0.965670436187399,1238.0,4553.0,AVOID
-0.9197530864197531,31.01522923411085,-0.9197530864197531,1350.0,1059.0,AVOID
-0.9189318073438245,41.382363393117124,-0.9189318073438245,1398.0,3226.0,AVOID
0.22160148975791438,33.31332732973063,0.22160148975791438,179.0,2954.0,LOTTO_PLAY
-1.3768768768768769,44.30842991408347,-0.6884384384384384,1110.0,3689.0,AVOID
-1.9589628800596903,6.531972647421808,-0.9794814400298452,3574.0,3361.0,AVOID
-0.9342393686979396,5.64692439315782,-0.9342393686979396,2281.0,958.0,AVOID
-4.282045717592593,189.04409556510146,-0.8564091435185185,11520.0,271.0,AVOID
-1.8971508879519612,10.727961746637215,-0.9485754439759806,5218.0,773.0,AVOID
-1.8384154287203545,17.333333333333332,-0.9192077143601772,2558.0,4726.0,AVOID
-0.5533168859649125,182.1439157250807,-0.27665844298245623,2432.0,4894.0,AVOID
-3.753572562718323,450.4133421863127,-0.7507145125436646,15745.0,168.0,AVOID
-3.7774332061068705,195.6247503992018,-0.7554866412213741,5240.0,2440.0,AVOID
-1.4350090579710144,223.6501959554063,-0.7175045289855072,5888.0,1756.0,AVOID
-4.952244508118434,49.22234762963709,-0.9904489016236868,17450.0,3630.0,AVOID
-0.6014001806684733,102.1953042381759,-0.6014001806684733,1476.0,4437.0,AVOID
-2.904631600283774,450.141701045802,-0.5809263200567548,16445.0,2313.0,AVOID
-1.8987722048066875,70.94707643251404,-0.9493861024033438,5104.0,749.0,AVOID
-4.809199669966997,18.34700668558737,-0.9618399339933994,4040.0,529.0,AVOID
-0.9319803746654772,19.90428485416031,-0.9319803746654772,1121.0,4332.0,AVOID
-1.95260663507109,0.0,-0.976303317535545,422.0,3872.0,AVOID
-2.0,0.0,-1.0,436.0,1294.0,AVOID
-0.9320388349514563,225.0,-0.46601941747572817,2060.0,4512.0,AVOID
-5.0,0.0,-1.0,2115.0,769.0,AVOID
-0.7354497354497355,0.0,-0.7354497354497355,63.0,4865.0,AVOID
-5.0,0.0,-1.0,325.0,3386.0,AVOID
-1.954384531590414,4.932882862316248,-0.977192265795207,2448.0,422.0,AVOID
-0.9706196581196581,10.416666666666664,-0.9706196581196581,1560.0,2737.0,AVOID
-1.5690747782002534,44.08185427750527,-0.7845373891001267,1052.0,3763.0,AVOID
-0.9855824682814303,0.0,-0.9855824682814303,578.0,2957.0,AVOID
-1.5408009635651911,170.9349291397168,-0.7704004817825956,4428.0,900.0,AVOID
-1.6981719175418126,200.86272260758923,-0.8490859587709063,8570.0,3968.0,AVOID
-0.6556473829201102,102.19806477837261,-0.6556473829201102,2420.0,731.0,AVOID
-4.173578555114798,216.94443332977636,-0.8347157110229595,13865.0,2856.0,AVOID
-1.0,0.0,-1.0,108.0,2948.0,AVOID
-2.5682346109175374,143.54185144857215,-0.5136469221835075,2870.0,2189.0,AVOID
-4.573457723987225,224.02911241594595,-0.9146915447974451,19830.0,1093.0,AVOID
-1.4275634459997724,89.23141205853007,-0.7137817229998862,5858.0,3435.0,AVOID
-5.0,0.0,-1.0,960.0,1083.0,AVOID
-4.852713178294573,65.48430685625713,-0.9705426356589146,21500.0,1711.0,AVOID
-0.8486813661910938,21.87224409447725,-0.8486813661910938,1542.0,4652.0,AVOID
-0.9699335846347155,11.298967504452195,-0.9699335846347155,1857.0,4019.0,AVOID
-4.801587301587301,0.0,-0.9603174603174602,1260.0,1080.0,AVOID
-1.8689138576779025,4.166666666666664,-0.9344569288389513,890.0,2414.0,AVOID
-4.981617647058823,3.125,-0.9963235294117647,5100.0,4458.0,AVOID
-0.8633879781420765,0.0,-0.8633879781420765,366.0,2560.0,AVOID
-0.39138576779026213,18.75,-0.39138576779026213,267.0,231.0,AVOID
-0.7504378283712785,13.412669061675407,-0.7504378283712785,571.0,1904.0,AVOID
-4.652777777777778,0.0,-0.9305555555555556,1200.0,1004.0,AVOID
-0.9697702539298669,0.0,-0.9697702539298669,827.0,3582.0,AVOID
-0.9887556221889056,1.25,-0.9887556221889056,667.0,4449.0,AVOID
-1.7984060009376466,53.3463525775974,-0.8992030004688233,2844.0,1461.0,AVOID
-0.7318840579710144,54.134344097664595,-0.7318840579710144,1035.0,1750.0,AVOID
-1.777777777777778,0.0,-0.888888888888889,300.0,4596.0,AVOID
-4.616564417177914,0.0,-0.9233128834355828,1630.0,3384.0,AVOID
-1.9305115197632636,22.35072977617907,-0.9652557598816318,6308.0,4890.0,AVOID
-4.314182194616977,68.40894642235972,-0.8628364389233955,1610.0,4792.0,AVOID
-4.469362107817646,147.22557975731166,-0.8938724215635292,9615.0,300.0,AVOID
-1.78500171998624,89.26785535678562,-0.89250085999312,3876.0,3786.0,AVOID
